[84,3,29,40,9],
[84,3,3,66,11],
[84,3,3,66,11],
[84,3,3,66,11],
[84,3,3,66,11],
[84,3,3,66,11],
[84,3,0,70,6],
[84,3,0,70,6],
[84,3,0,70,6],
[84,3,0,70,6],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,6,3,64,14],
[84,4,26,47,9],
[84,4,26,47,9],
[84,4,26,47,9],
[84,4,26,47,9],
[84,4,26,47,9],
[84,3,26,46,10],
[84,3,26,46,10],
[84,3,26,49,7],
[84,3,26,49,7],
[83,5,26,42,11],
[83,5,26,42,11],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,2,19,41,20],
[83,4,29,39,10],
[83,4,29,39,10],
[83,4,29,39,10],
[83,3,3,68,9],
[83,1,4,66,5],
[83,1,4,66,5],
[83,1,4,66,5],
[83,1,4,66,5],
[83,3,28,41,11],
[83,3,28,41,11],
[83,3,28,41,11],
[83,3,26,43,9],
[83,3,26,43,9],
[83,3,26,43,9],
[83,5,3,63,13],
[83,5,3,63,13],
[83,5,3,63,13],
[83,5,3,63,13],
[83,5,3,63,13],
[83,4,3,65,12],
[83,4,3,65,12],
[83,4,3,65,12],
[83,1,0,68,4],
[83,1,0,68,4],
[83,1,0,68,4],
[83,1,0,68,4],
[83,1,0,68,4],
[83,1,0,68,4],
[83,2,11,55,14],
[83,2,25,49,7],
[83,2,25,49,7],
[83,3,6,60,13],
[83,3,6,61,14],
[83,3,6,60,13],
[83,3,6,61,14],
[83,3,6,60,13],
[83,3,29,43,9],
[83,3,29,43,9],
[83,3,29,43,9],
[83,3,3,65,11],
[83,3,3,65,11],
[83,3,3,65,11],
[83,3,3,65,11],
[83,3,3,65,11],
[83,3,3,65,11],
[83,3,3,65,11],
[83,3,3,65,11],
[83,3,4,62,13],
[83,4,3,63,14],
[83,4,3,63,14],
[82,1,9,56,6],
[82,1,9,56,6],
[82,1,9,56,6],
[82,1,9,56,6],
[82,1,11,54,6],
[82,1,11,54,6],
[82,1,11,54,6],
[82,1,11,54,6],
[82,1,11,54,6],
[82,1,11,54,6],
[82,1,9,56,6],
[82,1,9,56,6],
[82,1,9,58,6],
[82,1,9,58,6],
[82,1,9,58,6],
[82,3,5,61,8],
[82,3,5,61,8],
[82,3,5,61,8],
[82,3,2,68,9],
[82,3,2,68,9],
[82,3,2,68,9],
[82,3,2,68,9],
[82,3,2,68,9],
[82,4,1,67,12],
[82,4,1,67,12],
[82,4,1,67,12],
[82,4,1,67,12],
[82,4,1,67,12],
[82,4,1,67,12],
[82,4,1,67,12],
[82,4,1,67,12],
[82,3,1,67,11],
[82,3,1,67,11],
[82,3,1,67,11],
[82,3,1,67,11],
[82,3,1,67,11],
[82,3,1,67,11],
[82,3,1,67,11],
[82,3,1,67,11],
[82,3,1,67,11],
[82,3,1,67,11],
[82,3,1,67,11],
[82,3,1,67,11],
[82,3,1,67,11],
[82,3,1,69,9],
[82,1,4,65,5],
[82,1,4,65,5],
[82,1,4,65,5],
[82,1,4,65,5],
[82,1,4,65,5],
[82,1,4,65,5],
[82,1,4,65,5],
[82,1,4,65,5],
[82,1,4,65,5],
[82,1,4,65,5],
[82,1,4,65,5],
[82,1,4,65,5],
[82,1,0,68,5],
[82,1,0,68,5],
[82,1,0,68,5],
[82,1,0,68,5],
[82,1,0,68,5],
[82,1,0,68,5],
[82,1,0,68,5],
[82,1,0,68,5],
[82,1,0,68,5],
[82,1,0,68,5],
[82,1,0,68,5],
[82,1,0,68,5],
[82,1,0,68,5],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,1,0,67,4],
[82,3,6,60,14],
[82,3,6,60,14],
[82,3,3,63,14],
[82,3,3,62,13],
[82,3,3,64,11],
[82,3,3,64,11],
[82,3,3,64,11],
[82,3,3,64,11],
[82,3,3,64,11],
[82,3,3,64,11],
[82,3,3,64,11],
[82,3,3,64,11],
[82,3,3,64,11],
[82,3,3,64,11],
[82,4,0,69,10],
[82,4,0,69,10],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,3,26,45,9],
[82,4,3,62,14],
[82,4,3,62,14],
[82,4,3,62,14],
[81,1,9,57,6],
[81,1,9,57,6],
[81,1,9,57,6],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,17,41,20],
[81,2,0,66,11],
[81,3,3,66,9],
[81,3,2,67,9],
[81,3,3,65,9],
[81,3,3,65,9],
[81,3,3,65,9],
[81,3,1,68,9],
[81,2,10,59,9],
[81,2,10,59,9],
[81,1,2,63,4],
[81,1,2,63,4],
[81,1,2,63,4],
[81,1,2,63,4],
[81,1,3,65,5],
[81,1,3,65,5],
[81,1,3,65,5],
[81,1,3,65,5],
[81,1,3,65,5],
[81,1,3,65,5],
[81,1,3,65,5],
[81,1,3,65,5],
[81,1,3,65,5],
[81,1,3,65,5],
[81,1,3,65,5],
[81,1,4,63,5],
[81,1,4,63,5],
[81,1,4,63,5],
[81,1,4,63,5],
[81,1,4,63,5],
[81,1,4,63,5],
[81,1,4,63,5],
[81,3,48,22,9],
[81,3,48,22,9],
[81,3,38,32,8],
[81,3,38,32,8],
[81,3,38,32,8],
[81,3,34,36,9],
[81,3,34,36,9],
[81,3,34,36,9],
[81,3,28,39,9],
[81,3,28,39,9],
[81,3,28,39,9],
[81,2,0,70,4],
[81,2,0,70,4],
[81,1,0,66,4],
[81,1,0,66,4],
[81,1,0,66,4],
[81,1,0,66,4],
[81,1,0,66,4],
[81,1,0,66,4],
[81,3,21,48,10],
[81,3,21,48,10],
[81,2,0,68,4],
[81,2,0,68,4],
[81,2,0,68,4],
[81,2,0,68,4],
[81,2,0,68,4],
[81,2,0,68,4],
[81,2,0,68,4],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,0,68,10],
[81,3,3,62,14],
[81,3,0,69,10],
[81,3,0,69,10],
[81,3,0,69,10],
[81,3,0,69,10],
[81,3,15,53,11],
[81,3,15,53,11],
[81,3,15,53,11],
[81,3,28,40,11],
[81,3,28,40,11],
[81,3,28,40,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,3,3,63,11],
[81,5,4,60,12],
[81,5,4,60,12],
[81,3,17,51,11],
[81,3,17,51,11],
[81,3,26,46,7],
[81,3,26,46,7],
[81,4,26,42,9],
[81,4,26,42,9],
[81,2,31,30,7],
[80,1,9,57,6],
[80,1,9,57,6],
[80,1,9,57,6],
[80,1,9,57,6],
[80,3,29,38,11],
[80,3,29,38,11],
[80,3,29,38,11],
[80,2,0,67,10],
[80,2,0,67,10],
[80,3,39,28,10],
[80,3,39,28,10],
[80,3,39,28,10],
[80,3,2,64,9],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,1,66,5],
[80,1,1,66,5],
[80,1,1,66,5],
[80,1,1,66,5],
[80,1,1,66,5],
[80,1,1,66,5],
[80,1,1,66,5],
[80,1,1,66,5],
[80,1,1,66,5],
[80,1,1,66,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,3,64,5],
[80,1,0,65,4],
[80,1,0,65,4],
[80,1,0,65,4],
[80,1,0,64,4],
[80,1,0,65,4],
[80,1,0,65,4],
[80,1,0,65,4],
[80,1,0,65,4],
[80,1,0,65,4],
[80,1,0,65,4],
[80,1,0,65,4],
[80,1,0,65,4],
[80,1,0,65,4],
[80,1,0,65,4],
[80,2,0,66,5],
[80,2,0,66,5],
[80,2,0,66,5],
[80,2,0,66,5],
[80,3,1,64,7],
[80,3,1,64,7],
[80,4,11,53,13],
[80,4,11,53,13],
[80,4,11,53,13],
[80,4,11,53,13],
[80,4,11,53,13],
[80,4,23,45,10],
[80,4,23,45,10],
[80,4,23,45,10],
[80,2,0,66,4],
[80,2,0,66,4],
[80,4,8,56,13],
[80,4,8,56,13],
[80,4,8,56,13],
[80,4,8,56,13],
[80,4,8,56,13],
[80,3,3,62,11],
[80,3,3,62,11],
[80,3,3,62,11],
[80,3,3,62,11],
[80,3,3,62,11],
[80,3,3,62,11],
[80,3,3,62,11],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,20,48,10],
[80,3,0,66,12],
[80,3,0,66,12],
[80,3,0,66,12],
[80,3,0,66,12],
[80,3,0,66,12],
[80,3,0,66,12],
[80,3,26,45,7],
[80,3,26,45,7],
[80,3,26,45,7],
[80,3,26,45,7],
[80,3,26,45,7],
[80,5,29,35,14],
[80,5,29,35,14],
[80,5,29,35,14],
[79,1,9,56,6],
[79,1,9,56,6],
[79,1,13,49,6],
[79,1,13,49,6],
[79,1,13,49,6],
[79,1,13,49,6],
[79,3,29,37,10],
[79,3,29,37,10],
[79,3,29,37,10],
[79,3,1,66,9],
[79,1,0,67,5],
[79,1,0,67,5],
[79,1,0,67,5],
[79,1,0,67,5],
[79,1,0,67,5],
[79,1,0,67,5],
[79,1,0,67,5],
[79,5,32,32,12],
[79,5,32,32,12],
[79,5,32,32,12],
[79,3,24,41,12],
[79,3,24,41,12],
[79,3,24,41,12],
[79,3,24,41,12],
[79,3,24,41,12],
[79,3,24,41,12],
[79,1,0,64,4],
[79,1,0,64,4],
[79,1,0,64,4],
[79,1,0,64,4],
[79,1,0,64,4],
[79,9,8,51,13],
[79,9,8,51,13],
[79,9,8,51,13],
[79,9,8,51,13],
[79,9,8,51,13],
[79,3,26,40,11],
[79,3,26,40,11],
[79,3,26,40,11],
[79,4,0,67,9],
[79,4,0,67,9],
[79,4,0,67,9],
[79,4,0,67,9],
[79,4,0,67,9],
[79,4,0,67,9],
[79,1,0,69,3],
[79,3,7,55,13],
[79,3,7,55,13],
[79,3,7,55,13],
[79,3,7,55,13],
[79,3,7,55,13],
[79,3,7,55,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,4,8,55,13],
[79,4,8,55,13],
[79,4,8,55,13],
[79,4,8,55,13],
[79,4,8,55,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,4,10,53,13],
[79,3,23,45,9],
[79,3,23,45,9],
[79,3,23,45,9],
[79,3,2,69,6],
[79,3,2,69,6],
[79,3,2,69,6],
[79,3,4,58,13],
[79,3,4,58,13],
[79,3,4,58,13],
[79,3,4,58,13],
[79,3,4,58,13],
[79,3,4,58,13],
[79,3,4,58,13],
[79,4,8,55,13],
[79,4,8,55,13],
[79,4,8,55,13],
[79,4,8,55,13],
[79,4,8,55,13],
[79,3,3,61,11],
[79,3,3,61,11],
[79,3,3,61,11],
[79,3,3,61,11],
[79,3,3,61,11],
[79,3,3,61,11],
[79,3,26,41,9],
[79,3,26,41,9],
[79,3,26,41,9],
[79,4,8,55,13],
[79,4,8,55,13],
[79,4,8,55,13],
[79,4,8,55,13],
[79,4,8,55,13],
[79,3,26,42,8],
[79,3,26,42,8],
[79,3,26,42,8],
[79,3,26,42,8],
[79,3,26,42,8],
[79,3,26,44,7],
[79,3,26,44,7],
[79,3,26,44,7],
[79,3,26,44,7],
[79,3,26,44,7],
[79,3,26,44,7],
[79,3,26,44,7],
[79,3,26,44,7],
[79,3,26,44,7],
[79,1,9,56,6],
[79,1,9,56,6],
[78,1,9,54,6],
[78,1,9,54,6],
[78,1,9,54,6],
[78,1,9,54,6],
[78,1,9,54,6],
[78,1,9,54,6],
[78,1,11,51,6],
[78,1,11,51,6],
[78,1,11,51,6],
[78,1,11,51,6],
[78,1,11,51,6],
[78,1,1,63,4],
[78,1,1,63,4],
[78,1,1,63,4],
[78,4,3,60,12],
[78,4,3,60,12],
[78,3,1,65,9],
[78,3,1,65,9],
[78,3,1,65,9],
[78,1,1,64,4],
[78,1,1,64,4],
[78,1,1,64,4],
[78,1,1,64,4],
[78,1,1,64,4],
[78,1,1,64,4],
[78,1,4,59,4],
[78,1,4,59,4],
[78,1,4,59,4],
[78,1,4,59,4],
[78,3,7,55,11],
[78,3,37,31,7],
[78,3,37,31,7],
[78,1,0,63,4],
[78,1,0,63,4],
[78,2,0,66,5],
[78,3,0,67,8],
[78,3,0,67,8],
[78,3,6,56,11],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,3,6,55,13],
[78,4,27,39,9],
[78,4,27,39,9],
[78,4,27,39,9],
[78,3,31,34,11],
[78,3,31,34,11],
[78,3,31,34,11],
[78,2,0,65,5],
[78,4,7,55,13],
[78,4,7,55,13],
[78,4,7,55,13],
[78,4,7,55,13],
[78,4,7,55,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[78,3,4,57,13],
[77,3,3,56,12],
[77,2,0,64,10],
[77,2,0,64,10],
[77,2,0,64,10],
[77,2,0,64,10],
[77,2,0,64,10],
[77,2,0,64,10],
[77,2,0,64,10],
[77,2,0,64,10],
[77,4,11,54,10],
[77,4,11,54,10],
[77,2,3,59,12],
[77,2,3,59,12],
[77,2,3,59,12],
[77,2,3,59,12],
[77,2,3,59,12],
[77,2,3,59,12],
[77,2,3,59,12],
[77,2,3,59,12],
[77,2,3,59,12],
[77,3,2,62,9],
[77,3,1,63,9],
[77,3,1,64,9],
[77,3,1,64,9],
[77,3,34,31,10],
[77,3,34,31,10],
[77,3,34,31,10],
[77,1,1,61,4],
[77,1,1,61,4],
[77,1,1,61,4],
[77,1,1,61,4],
[77,1,1,61,4],
[77,1,1,61,4],
[77,1,2,60,4],
[77,1,2,60,4],
[77,1,2,60,4],
[77,1,2,60,4],
[77,1,4,61,5],
[77,1,4,61,5],
[77,1,4,61,5],
[77,1,4,61,5],
[77,1,4,61,5],
[77,2,0,67,4],
[77,2,0,67,4],
[77,2,0,67,4],
[77,2,0,67,4],
[77,2,0,67,4],
[77,2,0,67,4],
[77,2,0,67,4],
[77,2,0,67,4],
[77,2,0,67,4],
[77,2,0,67,4],
[77,2,0,67,4],
[77,4,3,59,11],
[77,4,3,59,11],
[77,4,3,59,11],
[77,4,3,59,11],
[77,4,3,59,11],
[77,4,3,59,11],
[77,4,3,59,11],
[77,4,3,59,11],
[77,4,3,59,11],
[77,4,3,59,11],
[77,4,3,59,11],
[77,3,6,63,6],
[77,3,6,63,6],
[77,4,15,50,10],
[77,4,15,50,10],
[77,4,15,50,10],
[77,1,0,67,3],
[77,3,3,57,13],
[77,3,3,57,13],
[77,3,3,57,13],
[77,3,3,57,13],
[77,3,3,57,13],
[77,3,3,57,13],
[77,3,3,57,13],
[77,6,0,64,11],
[77,4,27,37,11],
[77,4,27,37,11],
[77,2,5,58,7],
[77,3,3,59,11],
[77,3,31,34,9],
[77,3,31,34,9],
[77,3,31,34,9],
[77,3,7,58,9],
[77,3,7,58,9],
[77,3,7,58,9],
[77,3,7,58,9],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[77,3,16,48,11],
[76,1,9,51,6],
[76,1,9,51,6],
[76,1,9,51,6],
[76,1,9,51,6],
[76,1,11,48,6],
[76,1,11,48,6],
[76,1,11,48,6],
[76,1,9,50,6],
[76,1,9,50,6],
[76,1,9,52,6],
[76,1,9,52,6],
[76,1,9,52,6],
[76,1,9,52,6],
[76,3,24,42,8],
[76,3,24,42,8],
[76,3,24,42,8],
[76,3,20,46,8],
[76,3,20,46,8],
[76,3,20,46,8],
[76,3,23,43,8],
[76,3,23,43,8],
[76,3,23,43,8],
[76,3,2,56,12],
[76,3,2,56,12],
[76,3,2,56,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,2,2,59,12],
[76,3,2,62,9],
[76,3,2,61,9],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,4,1,63,10],
[76,3,2,60,9],
[76,3,1,63,9],
[76,3,1,62,9],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,4,0,64,10],
[76,1,1,62,4],
[76,1,1,62,4],
[76,1,1,62,4],
[76,1,1,62,4],
[76,1,0,63,5],
[76,1,0,63,5],
[76,1,0,63,5],
[76,1,0,63,5],
[76,1,0,63,5],
[76,1,0,63,5],
[76,1,0,63,5],
[76,1,0,63,5],
[76,1,3,60,5],
[76,1,3,60,5],
[76,1,3,60,5],
[76,1,3,60,5],
[76,3,32,33,9],
[76,3,32,33,9],
[76,3,32,33,9],
[76,3,33,32,9],
[76,3,33,32,9],
[76,3,33,32,9],
[76,3,27,39,8],
[76,3,27,39,8],
[76,3,27,39,8],
[76,3,25,41,8],
[76,3,25,41,8],
[76,3,25,41,8],
[76,4,3,57,12],
[76,4,3,57,12],
[76,4,3,57,12],
[76,4,3,57,12],
[76,2,2,60,5],
[76,2,2,60,5],
[76,2,2,60,5],
[76,2,2,61,5],
[76,2,2,61,5],
[76,2,2,61,5],
[76,2,2,61,5],
[76,5,10,52,11],
[76,5,10,52,11],
[76,5,10,52,11],
[76,2,13,49,12],
[76,2,13,49,12],
[76,5,4,56,13],
[76,5,4,56,13],
[76,2,0,64,6],
[76,3,7,53,13],
[76,3,7,53,13],
[76,3,30,35,8],
[76,3,30,35,8],
[76,3,35,28,11],
[76,3,35,28,11],
[76,3,35,28,11],
[76,3,26,39,8],
[76,3,26,39,8],
[76,3,26,39,8],
[76,3,24,42,8],
[76,3,24,42,8],
[76,3,24,42,8],
[76,2,4,58,7],
[76,2,4,58,7],
[76,2,4,58,7],
[76,2,4,58,7],
[76,6,3,58,12],
[76,6,3,58,12],
[76,6,3,58,12],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
[76,4,3,60,10],
